Date,Time,Humidity(%),Temperature(C)
2026-02-17,23:45:42,86.00,1.60
2026-02-17,23:45:52,86.00,1.60
2026-02-17,23:46:02,86.00,1.60
2026-02-17,23:46:12,86.00,1.60
2026-02-17,23:46:22,86.00,1.60
2026-02-17,23:46:32,86.00,1.60
2026-02-17,23:46:42,86.00,1.60
2026-02-17,23:46:52,86.00,1.60
2026-02-17,23:47:02,86.00,1.60
2026-02-17,23:47:12,86.00,1.60
2026-02-17,23:47:22,86.00,1.60
2026-02-17,23:47:32,86.00,1.60
2026-02-17,23:47:42,86.00,1.60
2026-02-17,23:47:52,86.00,1.60
2026-02-17,23:48:02,86.00,1.60
2026-02-17,23:48:12,86.00,1.60
2026-02-17,23:48:22,86.00,1.60
2026-02-17,23:48:32,86.00,1.60
2026-02-17,23:48:42,86.00,1.60
2026-02-17,23:48:53,86.00,1.60
2026-02-17,23:49:03,86.00,1.60
2026-02-17,23:49:13,86.00,1.60
2026-02-17,23:49:23,86.00,1.50
2026-02-17,23:49:33,86.00,1.50
2026-02-17,23:49:43,86.00,1.50
2026-02-17,23:49:53,86.00,1.60
2026-02-17,23:50:03,86.00,1.50
2026-02-17,23:50:13,86.00,1.60
2026-02-17,23:50:23,86.00,1.50
2026-02-17,23:50:33,86.00,1.50
2026-02-17,23:50:43,86.00,1.50
2026-02-17,23:50:53,86.00,1.50
2026-02-17,23:51:03,86.00,1.60
2026-02-17,23:51:13,86.00,1.50
2026-02-17,23:51:23,86.00,1.50
2026-02-17,23:51:33,86.00,1.50
2026-02-17,23:51:43,86.00,1.60
2026-02-17,23:51:53,86.00,1.60
2026-02-17,23:52:03,86.00,1.60
2026-02-17,23:52:13,86.00,1.60
2026-02-17,23:52:23,86.00,1.60
2026-02-17,23:52:33,86.00,1.60
2026-02-17,23:52:43,86.00,1.60
2026-02-17,23:52:53,86.00,1.60
2026-02-17,23:53:03,86.00,1.60
2026-02-17,23:53:13,86.00,1.60
2026-02-17,23:53:23,86.00,1.60
2026-02-17,23:53:33,86.00,1.60
2026-02-17,23:53:43,86.00,1.60
2026-02-17,23:53:53,86.00,1.60
2026-02-17,23:54:03,86.00,1.60
2026-02-17,23:54:13,86.00,1.60
2026-02-17,23:54:23,86.00,1.60
2026-02-17,23:54:33,86.00,1.60
2026-02-17,23:54:43,86.00,1.60
2026-02-17,23:54:53,86.00,1.60
2026-02-17,23:55:04,86.00,1.60
2026-02-17,23:55:14,86.00,1.50
2026-02-17,23:55:24,86.00,1.60
2026-02-17,23:55:34,86.00,1.50
2026-02-17,23:55:44,86.00,1.50
2026-02-17,23:55:54,86.00,1.50
2026-02-17,23:56:04,86.00,1.50
2026-02-17,23:56:14,86.00,1.50
2026-02-17,23:56:24,86.00,1.50
2026-02-17,23:56:34,86.00,1.50
2026-02-17,23:56:44,86.00,1.50
2026-02-17,23:56:54,86.00,1.50
2026-02-17,23:57:04,86.00,1.50
2026-02-17,23:57:14,86.00,1.50
2026-02-17,23:57:24,86.00,1.50
2026-02-17,23:57:34,86.00,1.40
2026-02-17,23:57:44,86.00,1.50
2026-02-17,23:57:54,86.00,1.40
2026-02-17,23:58:04,86.00,1.40
2026-02-17,23:58:14,86.00,1.40
2026-02-17,23:58:24,86.00,1.50
2026-02-17,23:58:34,86.00,1.40
2026-02-17,23:58:44,86.00,1.50
2026-02-17,23:58:54,86.00,1.40
2026-02-17,23:59:04,86.00,1.40
2026-02-17,23:59:14,86.00,1.40
2026-02-17,23:59:24,86.00,1.40
2026-02-17,23:59:34,86.00,1.40
2026-02-17,23:59:44,86.00,1.40
2026-02-17,23:59:54,86.00,1.40
2026-02-18,00:00:04,86.00,1.40
2026-02-18,00:00:14,86.00,1.50
2026-02-18,00:00:24,86.00,1.50
2026-02-18,00:00:34,86.00,1.50
2026-02-18,00:00:44,86.00,1.50
2026-02-18,00:00:54,86.00,1.40
2026-02-18,00:01:04,86.00,1.40
2026-02-18,00:01:15,86.00,1.40
2026-02-18,00:01:25,86.00,1.40
2026-02-18,00:01:35,86.00,1.40
2026-02-18,00:01:45,86.00,1.50
2026-02-18,00:01:55,86.00,1.40
2026-02-18,00:02:05,86.00,1.40
2026-02-18,00:02:15,86.00,1.40
2026-02-18,00:02:25,86.00,1.50
2026-02-18,00:02:35,86.00,1.40
2026-02-18,00:02:45,86.00,1.40
2026-02-18,00:02:55,86.00,1.40
2026-02-18,00:03:05,86.00,1.40
2026-02-18,00:03:15,86.00,1.40
2026-02-18,00:03:25,86.00,1.40
2026-02-18,00:03:35,86.00,1.50
2026-02-18,00:03:45,86.00,1.40
2026-02-18,00:03:55,86.00,1.40
2026-02-18,00:04:05,86.00,1.40
2026-02-18,00:04:15,86.00,1.40
2026-02-18,00:04:25,86.00,1.40
2026-02-18,00:04:35,86.00,1.40
2026-02-18,00:04:45,86.00,1.40
2026-02-18,00:04:55,86.00,1.40
2026-02-18,00:05:05,86.00,1.40
2026-02-18,00:05:15,86.00,1.40
2026-02-18,00:05:25,86.00,1.40
2026-02-18,00:05:35,86.00,1.40
2026-02-18,00:05:45,86.00,1.40
2026-02-18,00:05:55,86.00,1.40
2026-02-18,00:06:05,86.00,1.40
2026-02-18,00:06:15,86.00,1.40
2026-02-18,00:06:25,86.00,1.40
2026-02-18,00:06:35,86.00,1.40
2026-02-18,00:06:45,86.00,1.40
2026-02-18,00:06:55,86.00,1.40
2026-02-18,00:07:05,86.00,1.40
2026-02-18,00:07:15,86.00,1.30
2026-02-18,00:07:26,86.00,1.30
2026-02-18,00:07:36,86.00,1.30
2026-02-18,00:07:46,86.00,1.30
2026-02-18,00:07:56,86.00,1.30
2026-02-18,00:08:06,86.00,1.30
2026-02-18,00:08:16,86.00,1.40
2026-02-18,00:08:26,86.00,1.30
2026-02-18,00:08:36,86.00,1.30
2026-02-18,00:08:46,86.00,1.30
2026-02-18,00:08:56,86.00,1.30
2026-02-18,00:09:06,86.00,1.30
2026-02-18,00:09:16,86.00,1.30
2026-02-18,00:09:26,86.00,1.30
2026-02-18,00:09:36,86.00,1.30
2026-02-18,00:09:46,86.00,1.30
2026-02-18,00:09:56,86.00,1.30
2026-02-18,00:10:06,86.00,1.30
2026-02-18,00:10:16,86.00,1.30
2026-02-18,00:10:26,86.00,1.30
2026-02-18,00:10:36,86.00,1.40
2026-02-18,00:10:46,86.00,1.40
2026-02-18,00:10:56,86.00,1.30
2026-02-18,00:11:06,86.00,1.30
2026-02-18,00:11:16,86.00,1.30
2026-02-18,00:11:26,86.00,1.30
2026-02-18,00:11:36,86.00,1.20
2026-02-18,00:11:46,86.00,1.20
2026-02-18,00:11:56,86.00,1.30
2026-02-18,00:12:06,86.00,1.20
2026-02-18,00:12:16,86.00,1.20
2026-02-18,00:12:26,86.00,1.20
2026-02-18,00:12:36,86.00,1.20
2026-02-18,00:12:46,86.00,1.20
2026-02-18,00:12:56,86.00,1.20
2026-02-18,00:13:06,86.00,1.20
2026-02-18,00:13:16,86.00,1.20
2026-02-18,00:13:26,86.00,1.20
2026-02-18,00:13:36,86.00,1.20
2026-02-18,00:13:47,86.00,1.20
2026-02-18,00:13:57,86.00,1.20
2026-02-18,00:14:07,86.00,1.20
2026-02-18,00:14:17,86.00,1.20
2026-02-18,00:14:27,86.00,1.20
2026-02-18,00:14:37,86.00,1.20
2026-02-18,00:14:47,86.00,1.10
2026-02-18,00:14:57,86.00,1.20
2026-02-18,00:15:07,86.00,1.10
2026-02-18,00:15:17,86.00,1.10
2026-02-18,00:15:27,86.00,1.10
2026-02-18,00:15:37,86.00,1.10
2026-02-18,00:15:47,86.00,1.20
2026-02-18,00:15:57,86.00,1.10
2026-02-18,00:16:07,86.00,1.10
2026-02-18,00:16:17,86.00,1.10
2026-02-18,00:16:27,86.00,1.10
2026-02-18,00:16:37,86.00,1.10
2026-02-18,00:16:47,86.00,1.10
2026-02-18,00:16:57,86.00,1.10
2026-02-18,00:17:07,86.00,1.10
2026-02-18,00:17:17,86.00,1.10
2026-02-18,00:17:27,86.00,1.10
2026-02-18,00:17:37,86.00,1.20
2026-02-18,00:17:47,86.00,1.10
2026-02-18,00:17:57,86.00,1.10
2026-02-18,00:18:07,86.00,1.10
2026-02-18,00:18:17,86.00,1.20
2026-02-18,00:18:27,86.00,1.20
2026-02-18,00:18:37,86.00,1.20
2026-02-18,00:18:47,86.00,1.20
2026-02-18,00:18:57,86.00,1.30
2026-02-18,00:19:07,86.00,1.20
2026-02-18,00:19:17,86.00,1.30
2026-02-18,00:19:27,86.00,1.20
2026-02-18,00:19:37,86.00,1.20
2026-02-18,00:19:47,86.00,1.20
2026-02-18,00:19:58,86.00,1.20
2026-02-18,00:20:08,86.00,1.20
2026-02-18,00:20:18,86.00,1.20
2026-02-18,00:20:28,86.00,1.20
2026-02-18,00:20:38,86.00,1.30
2026-02-18,00:20:48,86.00,1.20
2026-02-18,00:20:58,86.00,1.20
2026-02-18,00:21:08,86.00,1.30
2026-02-18,00:21:18,86.00,1.20
2026-02-18,00:21:28,86.00,1.20
2026-02-18,00:21:38,86.00,1.20
2026-02-18,00:21:48,86.00,1.20
2026-02-18,00:21:58,86.00,1.20
2026-02-18,00:22:08,86.00,1.20
2026-02-18,00:22:18,86.00,1.30
2026-02-18,00:22:28,86.00,1.30
2026-02-18,00:22:38,86.00,1.30
2026-02-18,00:22:48,86.00,1.30
2026-02-18,00:22:58,86.00,1.30
2026-02-18,00:23:08,86.00,1.30
2026-02-18,00:23:18,86.00,1.30
2026-02-18,00:23:28,86.00,1.30
2026-02-18,00:23:38,86.00,1.30
2026-02-18,00:23:48,86.00,1.30
2026-02-18,00:23:58,86.00,1.20
2026-02-18,00:24:08,86.00,1.20
2026-02-18,00:24:18,86.00,1.20
2026-02-18,00:24:28,86.00,1.30
2026-02-18,00:24:38,86.00,1.20
2026-02-18,00:24:48,86.00,1.20
2026-02-18,00:24:58,86.00,1.20
2026-02-18,00:25:08,86.00,1.20
2026-02-18,00:25:18,86.00,1.20
2026-02-18,00:25:28,86.00,1.20
2026-02-18,00:25:38,86.00,1.20
2026-02-18,00:25:48,86.00,1.30
2026-02-18,00:25:58,86.00,1.20
2026-02-18,00:26:09,86.00,1.30
2026-02-18,00:26:19,86.00,1.30
2026-02-18,00:26:29,86.00,1.30
2026-02-18,00:26:39,86.00,1.30
2026-02-18,00:26:49,86.00,1.30
2026-02-18,00:26:59,86.00,1.30
2026-02-18,00:27:09,86.00,1.30
2026-02-18,00:27:19,86.00,1.30
2026-02-18,00:27:29,86.00,1.30
2026-02-18,00:27:39,86.00,1.30
2026-02-18,00:27:49,86.00,1.30
2026-02-18,00:27:59,86.00,1.30
2026-02-18,00:28:09,86.00,1.30
2026-02-18,00:28:19,86.00,1.30
2026-02-18,00:28:29,86.00,1.30
2026-02-18,00:28:39,86.00,1.30
2026-02-18,00:28:49,86.00,1.30
2026-02-18,00:28:59,86.00,1.30
2026-02-18,00:29:09,86.00,1.30
2026-02-18,00:29:19,86.00,1.30
2026-02-18,00:29:29,86.00,1.30
2026-02-18,00:29:39,86.00,1.30
2026-02-18,00:29:49,86.00,1.30
2026-02-18,00:29:59,86.00,1.30
2026-02-18,00:30:09,86.00,1.20
2026-02-18,00:30:19,86.00,1.30
2026-02-18,00:30:29,86.00,1.20
2026-02-18,00:30:39,86.00,1.20
2026-02-18,00:30:49,86.00,1.20
2026-02-18,00:30:59,86.00,1.30
2026-02-18,00:31:09,86.00,1.20
2026-02-18,00:31:19,86.00,1.20
2026-02-18,00:31:29,86.00,1.20
2026-02-18,00:31:39,86.00,1.30
2026-02-18,00:31:49,86.00,1.30
2026-02-18,00:31:59,86.00,1.30
2026-02-18,00:32:09,86.00,1.20
2026-02-18,00:32:20,86.00,1.20
2026-02-18,00:32:30,86.00,1.30
2026-02-18,00:32:40,86.00,1.30
2026-02-18,00:32:50,86.00,1.30
2026-02-18,00:33:00,86.00,1.30
2026-02-18,00:33:10,86.00,1.30
2026-02-18,00:33:20,86.00,1.30
2026-02-18,00:33:30,86.00,1.30
2026-02-18,00:33:40,86.00,1.30
2026-02-18,00:33:50,86.00,1.30
2026-02-18,00:34:00,86.00,1.30
2026-02-18,00:34:10,86.00,1.30
2026-02-18,00:34:20,86.00,1.30
2026-02-18,00:34:30,86.00,1.30
2026-02-18,00:34:40,86.00,1.30
2026-02-18,00:34:50,86.00,1.30
2026-02-18,00:35:00,86.00,1.30
2026-02-18,00:35:10,86.00,1.30
2026-02-18,00:35:20,86.00,1.20
2026-02-18,00:35:30,86.00,1.30
2026-02-18,00:35:40,86.00,1.30
2026-02-18,00:35:50,86.00,1.30
2026-02-18,00:36:00,86.00,1.30
2026-02-18,00:36:10,86.00,1.30
2026-02-18,00:36:20,86.00,1.40
2026-02-18,00:36:30,86.00,1.30
2026-02-18,00:36:40,86.00,1.30
2026-02-18,00:36:50,86.00,1.30
2026-02-18,00:37:00,86.00,1.30
2026-02-18,00:37:10,86.00,1.30
2026-02-18,00:37:20,86.00,1.30
2026-02-18,00:37:30,86.00,1.30
2026-02-18,00:37:40,86.00,1.30
2026-02-18,00:37:50,86.00,1.30
2026-02-18,00:38:00,86.00,1.30
2026-02-18,00:38:10,86.00,1.30
2026-02-18,00:38:20,86.00,1.20
2026-02-18,00:38:31,86.00,1.30
2026-02-18,00:38:41,86.00,1.30
2026-02-18,00:38:51,86.00,1.30
2026-02-18,00:39:01,86.00,1.30
2026-02-18,00:39:11,86.00,1.30
2026-02-18,00:39:21,86.00,1.20
2026-02-18,00:39:31,86.00,1.30
2026-02-18,00:39:41,86.00,1.30
2026-02-18,00:39:51,86.00,1.30
2026-02-18,00:40:01,86.00,1.30
2026-02-18,00:40:11,86.00,1.20
2026-02-18,00:40:21,86.00,1.30
2026-02-18,00:40:31,86.00,1.30
2026-02-18,00:40:41,86.00,1.30
2026-02-18,00:40:51,86.00,1.30
2026-02-18,00:41:01,86.00,1.30
2026-02-18,00:41:11,86.00,1.30
2026-02-18,00:41:21,86.00,1.20
2026-02-18,00:41:31,86.00,1.30
2026-02-18,00:41:41,86.00,1.30
2026-02-18,00:41:51,86.00,1.30
2026-02-18,00:42:01,86.00,1.30
2026-02-18,00:42:11,86.00,1.30
2026-02-18,00:42:21,86.00,1.20
2026-02-18,00:42:31,86.00,1.20
2026-02-18,00:42:41,86.00,1.20
2026-02-18,00:42:51,86.00,1.20
2026-02-18,00:43:01,86.00,1.20
2026-02-18,00:43:11,86.00,1.20
2026-02-18,00:43:21,86.00,1.20
2026-02-18,00:43:31,86.00,1.20
2026-02-18,00:43:41,86.00,1.20
2026-02-18,00:43:51,86.00,1.20
2026-02-18,00:44:01,86.00,1.20
2026-02-18,00:44:11,86.00,1.20
2026-02-18,00:44:21,86.00,1.20
2026-02-18,00:44:31,86.00,1.20
2026-02-18,00:44:41,86.00,1.20
2026-02-18,00:44:52,86.00,1.20
2026-02-18,00:45:02,86.00,1.20
2026-02-18,00:45:12,86.00,1.20
2026-02-18,00:45:22,86.00,1.20
2026-02-18,00:45:32,86.00,1.20
2026-02-18,00:45:42,86.00,1.20
2026-02-18,00:45:52,86.00,1.20
2026-02-18,00:46:02,86.00,1.20
2026-02-18,00:46:12,86.00,1.20
2026-02-18,00:46:22,86.00,1.20
2026-02-18,00:46:32,86.00,1.20
2026-02-18,00:46:42,86.00,1.20
2026-02-18,00:46:52,86.00,1.20
2026-02-18,00:47:02,86.00,1.30
2026-02-18,00:47:12,86.00,1.30
2026-02-18,00:47:22,86.00,1.30
2026-02-18,00:47:32,86.00,1.30
2026-02-18,00:47:42,86.00,1.30
2026-02-18,00:47:52,86.00,1.30
2026-02-18,00:48:02,86.00,1.30
2026-02-18,00:48:12,86.00,1.30
2026-02-18,00:48:22,86.00,1.30
2026-02-18,00:48:32,86.00,1.20
2026-02-18,00:48:42,86.00,1.20
2026-02-18,00:48:52,86.00,1.20
2026-02-18,00:49:02,86.00,1.20
2026-02-18,00:49:12,86.00,1.20
2026-02-18,00:49:22,86.00,1.20
2026-02-18,00:49:32,86.00,1.20
2026-02-18,00:49:42,86.00,1.20
2026-02-18,00:49:52,86.00,1.20
2026-02-18,00:50:02,86.00,1.20
2026-02-18,00:50:12,86.00,1.20
2026-02-18,00:50:22,86.00,1.30
2026-02-18,00:50:32,86.00,1.20
2026-02-18,00:50:42,86.00,1.20
2026-02-18,00:50:52,86.00,1.30
2026-02-18,00:51:03,86.00,1.30
2026-02-18,00:51:13,86.00,1.30
2026-02-18,00:51:23,86.00,1.30
2026-02-18,00:51:33,86.00,1.30
2026-02-18,00:51:43,86.00,1.30
2026-02-18,00:51:53,86.00,1.30
2026-02-18,00:52:03,86.00,1.30
2026-02-18,00:52:13,86.00,1.30
2026-02-18,00:52:23,86.00,1.30
2026-02-18,00:52:33,86.00,1.30
2026-02-18,00:52:43,86.00,1.30
2026-02-18,00:52:53,86.00,1.20
2026-02-18,00:53:03,86.00,1.30
2026-02-18,00:53:13,86.00,1.30
2026-02-18,00:53:23,86.00,1.30
2026-02-18,00:53:33,86.00,1.20
2026-02-18,00:53:43,86.00,1.20
2026-02-18,00:53:53,86.00,1.20
2026-02-18,00:54:03,86.00,1.20
2026-02-18,00:54:13,86.00,1.20
2026-02-18,00:54:23,86.00,1.30
2026-02-18,00:54:33,86.00,1.20
2026-02-18,00:54:43,86.00,1.30
2026-02-18,00:54:53,86.00,1.20
2026-02-18,00:55:03,86.00,1.20
2026-02-18,00:55:13,86.00,1.30
2026-02-18,00:55:23,86.00,1.30
2026-02-18,00:55:33,86.00,1.30
2026-02-18,00:55:43,86.00,1.30
2026-02-18,00:55:53,86.00,1.30
2026-02-18,00:56:03,86.00,1.30
2026-02-18,00:56:13,86.00,1.30
2026-02-18,00:56:23,86.00,1.30
2026-02-18,00:56:33,86.00,1.30
2026-02-18,00:56:43,86.00,1.20
2026-02-18,00:56:53,86.00,1.20
2026-02-18,00:57:03,86.00,1.20
2026-02-18,00:57:14,86.00,1.20
2026-02-18,00:57:24,86.00,1.20
2026-02-18,00:57:34,86.00,1.20
2026-02-18,00:57:44,86.00,1.20
2026-02-18,00:57:54,86.00,1.20
2026-02-18,00:58:04,86.00,1.20
2026-02-18,00:58:14,86.00,1.20
2026-02-18,00:58:24,86.00,1.20
2026-02-18,00:58:34,86.00,1.20
2026-02-18,00:58:44,86.00,1.20
2026-02-18,00:58:54,86.00,1.20
2026-02-18,00:59:04,86.00,1.20
2026-02-18,00:59:14,86.00,1.20
2026-02-18,00:59:24,86.00,1.20
2026-02-18,00:59:34,86.00,1.30
2026-02-18,00:59:44,86.00,1.30
2026-02-18,00:59:54,86.00,1.30
2026-02-18,01:00:04,86.00,1.30
2026-02-18,01:00:14,86.00,1.30
2026-02-18,01:00:24,86.00,1.30
2026-02-18,01:00:34,86.00,1.30
2026-02-18,01:00:44,86.00,1.30
2026-02-18,01:00:54,86.00,1.30
2026-02-18,01:01:04,86.00,1.40
2026-02-18,01:01:14,86.00,1.40
2026-02-18,01:01:24,86.00,1.40
2026-02-18,01:01:34,86.00,1.40
2026-02-18,01:01:44,86.00,1.40
2026-02-18,01:01:54,86.00,1.40
2026-02-18,01:02:04,86.00,1.40
2026-02-18,01:02:14,86.00,1.40
2026-02-18,01:02:24,86.00,1.40
2026-02-18,01:02:34,86.00,1.40
2026-02-18,01:02:44,86.00,1.40
2026-02-18,01:02:54,86.00,1.40
2026-02-18,01:03:04,86.00,1.40
2026-02-18,01:03:14,86.00,1.40
2026-02-18,01:03:25,86.00,1.40
2026-02-18,01:03:35,86.00,1.50
2026-02-18,01:03:45,86.00,1.50
2026-02-18,01:03:55,86.00,1.40
2026-02-18,01:04:05,86.00,1.40
2026-02-18,01:04:15,86.00,1.50
2026-02-18,01:04:25,86.00,1.50
2026-02-18,01:04:35,86.00,1.50
2026-02-18,01:04:45,86.00,1.50
2026-02-18,01:04:55,86.00,1.50
2026-02-18,01:05:05,86.00,1.50
2026-02-18,01:05:15,86.00,1.50
2026-02-18,01:05:25,86.00,1.50
2026-02-18,01:05:35,86.00,1.50
2026-02-18,01:05:45,86.00,1.50
2026-02-18,01:05:55,86.00,1.50
2026-02-18,01:06:05,86.00,1.50
2026-02-18,01:06:15,86.00,1.50
2026-02-18,01:06:25,86.00,1.50
2026-02-18,01:06:35,86.00,1.50
2026-02-18,01:06:45,86.00,1.50
2026-02-18,01:06:55,86.00,1.50
2026-02-18,01:07:05,86.00,1.50
2026-02-18,01:07:15,86.00,1.50
2026-02-18,01:07:25,86.00,1.50
2026-02-18,01:07:35,86.00,1.50
2026-02-18,01:07:45,86.00,1.50
2026-02-18,01:07:55,86.00,1.50
2026-02-18,01:08:05,86.00,1.50
2026-02-18,01:08:15,86.00,1.50
2026-02-18,01:08:25,86.00,1.50
2026-02-18,01:08:35,86.00,1.50
2026-02-18,01:08:45,86.00,1.50
2026-02-18,01:08:55,86.00,1.50
2026-02-18,01:09:05,86.00,1.60
2026-02-18,01:09:15,86.00,1.50
2026-02-18,01:09:25,86.00,1.50
2026-02-18,01:09:35,86.00,1.50
2026-02-18,01:09:46,86.00,1.60
2026-02-18,01:09:56,86.00,1.60
2026-02-18,01:10:06,86.00,1.60
2026-02-18,01:10:16,86.00,1.60
2026-02-18,01:10:26,86.00,1.60
2026-02-18,01:10:36,86.00,1.60
2026-02-18,01:10:46,86.00,1.60
2026-02-18,01:10:56,86.00,1.60
2026-02-18,01:11:06,86.00,1.60
2026-02-18,01:11:16,86.00,1.60
2026-02-18,01:11:26,86.00,1.60
2026-02-18,01:11:36,86.00,1.60
2026-02-18,01:11:46,86.00,1.60
2026-02-18,01:11:56,86.00,1.60
2026-02-18,01:12:06,86.00,1.60
2026-02-18,01:12:16,86.00,1.60
2026-02-18,01:12:26,86.00,1.60
2026-02-18,01:12:36,86.00,1.60
2026-02-18,01:12:46,86.00,1.60
2026-02-18,01:12:56,86.00,1.60
2026-02-18,01:13:06,86.00,1.60
2026-02-18,01:13:16,86.00,1.60
2026-02-18,01:13:26,86.00,1.60
2026-02-18,01:13:36,86.00,1.50
2026-02-18,01:13:46,86.00,1.50
2026-02-18,01:13:56,86.00,1.60
2026-02-18,01:14:06,86.00,1.50
2026-02-18,01:14:16,86.00,1.60
2026-02-18,01:14:26,86.00,1.60
2026-02-18,01:14:36,86.00,1.50
2026-02-18,01:14:46,86.00,1.60
2026-02-18,01:14:56,86.00,1.60
2026-02-18,01:15:06,86.00,1.50
2026-02-18,01:15:16,86.00,1.50
2026-02-18,01:15:26,86.00,1.50
2026-02-18,01:15:36,86.00,1.60
2026-02-18,01:15:46,86.00,1.60
2026-02-18,01:15:57,86.00,1.50
2026-02-18,01:16:07,86.00,1.60
2026-02-18,01:16:17,86.00,1.60
2026-02-18,01:16:27,86.00,1.60
2026-02-18,01:16:37,86.00,1.60
2026-02-18,01:16:47,86.00,1.60
2026-02-18,01:16:57,86.00,1.60
2026-02-18,01:17:07,86.00,1.60
2026-02-18,01:17:17,86.00,1.50
2026-02-18,01:17:27,86.00,1.60
2026-02-18,01:17:37,86.00,1.50
2026-02-18,01:17:47,86.00,1.50
2026-02-18,01:17:57,86.00,1.50
2026-02-18,01:18:07,86.00,1.50
2026-02-18,01:18:17,86.00,1.50
2026-02-18,01:18:27,86.00,1.50
2026-02-18,01:18:37,86.00,1.50
2026-02-18,01:18:47,86.00,1.60
2026-02-18,01:18:57,86.00,1.60
2026-02-18,01:19:07,86.00,1.50
2026-02-18,01:19:17,86.00,1.60
2026-02-18,01:19:27,86.00,1.50
2026-02-18,01:19:37,86.00,1.60
2026-02-18,01:19:47,86.00,1.60
2026-02-18,01:19:57,86.00,1.60
2026-02-18,01:20:07,86.00,1.60
2026-02-18,01:20:17,86.00,1.60
2026-02-18,01:20:27,86.00,1.60
2026-02-18,01:20:37,86.00,1.60
2026-02-18,01:20:47,86.00,1.60
2026-02-18,01:20:57,86.00,1.60
2026-02-18,01:21:07,86.00,1.60
2026-02-18,01:21:17,86.00,1.60
2026-02-18,01:21:27,86.00,1.60
2026-02-18,01:21:37,86.00,1.60
2026-02-18,01:21:47,86.00,1.60
2026-02-18,01:21:57,86.00,1.60
2026-02-18,01:22:08,86.00,1.60
2026-02-18,01:22:18,86.00,1.50
2026-02-18,01:22:28,86.00,1.50
2026-02-18,01:22:38,86.00,1.50
2026-02-18,01:22:48,86.00,1.50
2026-02-18,01:22:58,86.00,1.50
2026-02-18,01:23:08,86.00,1.50
2026-02-18,01:23:18,86.00,1.50
2026-02-18,01:23:28,86.00,1.50
2026-02-18,01:23:38,86.00,1.50
2026-02-18,01:23:48,86.00,1.50
2026-02-18,01:23:58,86.00,1.50
2026-02-18,01:24:08,86.00,1.40
2026-02-18,01:24:18,86.00,1.40
2026-02-18,01:24:28,86.00,1.50
2026-02-18,01:24:38,86.00,1.40
2026-02-18,01:24:48,86.00,1.40
2026-02-18,01:24:58,86.00,1.40
2026-02-18,01:25:08,86.00,1.50
2026-02-18,01:25:18,86.00,1.40
2026-02-18,01:25:28,86.00,1.50
2026-02-18,01:25:38,86.00,1.40
2026-02-18,01:25:48,86.00,1.50
2026-02-18,01:25:58,86.00,1.50
2026-02-18,01:26:08,86.00,1.50
2026-02-18,01:26:18,86.00,1.40
2026-02-18,01:26:28,86.00,1.40
2026-02-18,01:26:38,86.00,1.40
2026-02-18,01:26:48,86.00,1.40
2026-02-18,01:26:58,86.00,1.40
2026-02-18,01:27:08,86.00,1.40
2026-02-18,01:27:18,86.00,1.40
2026-02-18,01:27:28,86.00,1.40
2026-02-18,01:27:38,86.00,1.40
2026-02-18,01:27:48,86.00,1.40
2026-02-18,01:27:58,86.00,1.40
2026-02-18,01:28:08,86.00,1.40
2026-02-18,01:28:19,86.00,1.40
2026-02-18,01:28:29,86.00,1.40
2026-02-18,01:28:39,86.00,1.40
2026-02-18,01:28:49,86.00,1.40
2026-02-18,01:28:59,86.00,1.40
2026-02-18,01:29:09,86.00,1.40
2026-02-18,01:29:19,86.00,1.40
2026-02-18,01:29:29,86.00,1.30
2026-02-18,01:29:39,86.00,1.30
2026-02-18,01:29:49,86.00,1.30
2026-02-18,01:29:59,86.00,1.30
2026-02-18,01:30:09,86.00,1.30
2026-02-18,01:30:19,86.00,1.30
2026-02-18,01:30:29,86.00,1.30
2026-02-18,01:30:39,86.00,1.20
2026-02-18,01:30:49,86.00,1.30
2026-02-18,01:30:59,86.00,1.20
2026-02-18,01:31:09,86.00,1.20
2026-02-18,01:31:19,86.00,1.20
2026-02-18,01:31:29,86.00,1.20
2026-02-18,01:31:39,86.00,1.20
2026-02-18,01:31:49,86.00,1.10
2026-02-18,01:31:59,86.00,1.10
2026-02-18,01:32:09,86.00,1.20
2026-02-18,01:32:19,86.00,1.10
2026-02-18,01:32:29,86.00,1.10
2026-02-18,01:32:39,86.00,1.10
2026-02-18,01:32:49,86.00,1.10
2026-02-18,01:32:59,86.00,1.10
2026-02-18,01:33:09,86.00,1.10
2026-02-18,01:33:19,86.00,1.10
2026-02-18,01:33:29,86.00,1.10
2026-02-18,01:33:39,86.00,1.10
2026-02-18,01:33:49,86.00,1.10
2026-02-18,01:33:59,86.00,1.10
2026-02-18,01:34:09,86.00,1.10
2026-02-18,01:34:19,86.00,1.10
2026-02-18,01:34:30,86.00,1.10
2026-02-18,01:34:40,86.00,1.20
2026-02-18,01:34:50,86.00,1.20
2026-02-18,01:35:00,86.00,1.20
2026-02-18,01:35:10,86.00,1.20
2026-02-18,01:35:20,86.00,1.10
2026-02-18,01:35:30,86.00,1.10
2026-02-18,01:35:40,86.00,1.10
2026-02-18,01:35:50,86.00,1.10
2026-02-18,01:36:00,86.00,1.10
2026-02-18,01:36:10,86.00,1.10
2026-02-18,01:36:20,86.00,1.10
2026-02-18,01:36:30,86.00,1.10
2026-02-18,01:36:40,86.00,1.10
